,val_loss,val_KL_loss,val_RecoNLL_loss,val_RecoNLL_met_loss,val_RecoNLL_mt_loss,val_RecoNLL_mbb_loss,val_RecoNLL_mct2_loss,val_RecoNLL_mlb1_loss,val_RecoNLL_lep1Pt_loss,val_RecoNLL_nJet30_loss,val_RecoNLL_nBJet30_MV2c10_loss,loss,KL_loss,RecoNLL_loss,RecoNLL_met_loss,RecoNLL_mt_loss,RecoNLL_mbb_loss,RecoNLL_mct2_loss,RecoNLL_mlb1_loss,RecoNLL_lep1Pt_loss,RecoNLL_nJet30_loss,RecoNLL_nBJet30_MV2c10_loss,lr
38,224.12818640933315,19.339116911617772,212.52471552948114,33.53577154565554,65.41278691929931,10.419602104686554,113.57615682800525,88.90752293577576,205349.14641188667,22.470049126281314,22.33270263671875,229.22760816523393,20.432186768334304,216.96829558655125,33.870913834921865,68.8596444655242,10.467377836784326,114.23773414287143,69.91781790065316,261881.0777523657,22.451384156997793,22.33270263671875,0.002400000113993883
39,225.4924802635912,17.97292826961637,214.70872336720115,32.99618997483344,69.07118781417672,10.226651493440071,112.64134508668211,104.10487467968187,171443.85089904754,22.481523884381826,22.33270263671875,226.11494812038427,19.015082272407643,214.70589812341032,33.24247939966659,68.42301834502062,10.330756830420565,113.0404009266607,96.22808852621925,224171.1714100618,22.478262208872454,22.33270263671875,0.002400000113993883
40,222.55141713874,16.622766522659834,212.57775640903697,32.79215939556245,68.34356266323562,10.216638905864523,111.44203457319674,100.26179506001247,126036.81065269621,22.479253870279607,22.33270263671875,225.02083514449032,17.524121025852477,214.50636204534985,32.829621997211866,69.81693171004656,10.251212847127185,111.85980753767687,105.5621725432318,181478.9688696532,22.495382010786763,22.33270263671875,0.002400000113993883
41,222.67259590360302,15.801105327615069,213.1919321851488,32.237548468804995,71.73808845332431,10.200497548304929,109.21629559688246,115.15124215874438,112882.552097685,22.458867893762044,22.33270263671875,218.12129232291645,16.596791263326175,208.1632168081993,32.43483845554574,65.8250049323564,10.170791673133415,109.90337243125522,106.6239198601855,159047.15838239115,22.480811462218725,22.33270263671875,0.002400000113993883
42,209.44433312804324,15.557553195126536,200.1098002616958,31.869261184999953,60.97080564398482,10.115733359087786,107.26973370282704,107.65141151490197,91573.29814602963,22.447234883472863,22.33270263671875,214.14479362905945,15.834140855208904,204.64430844597294,32.03079913020095,64.3076959782546,10.139659369856481,108.30581335942655,101.71568538610268,138243.53155511568,22.475885409388653,22.33270263671875,0.002400000113993883
43,212.3548390844655,15.011807595470966,203.34775352806673,31.499856451396735,67.25356113315003,10.181954604616978,104.59433576693776,103.81115340998726,75826.18407274986,22.42005392859737,22.33270263671875,210.47477390317266,15.813949393829622,200.98640340903748,31.498935669416046,63.62544663548926,10.10590808285416,105.86202152270143,103.06636341780623,114388.74085165736,22.43654601311295,22.33270263671875,0.002400000113993883
44,204.79529041504895,14.214317584955252,196.26669940771643,30.8393002080144,62.68169419904952,10.12180442683295,102.74570590641228,88.0790627574,59072.72455638427,22.42900080874253,22.33270263671875,206.76989213930753,15.063083476538262,197.7320414519052,31.069608288564538,63.20876585598678,10.081204558759454,103.45366663192584,100.79638043395175,91682.73178621732,22.404318388331813,22.33270263671875,0.002400000113993883
45,201.18363609342134,13.238535451689502,193.24051462123435,30.218615663614674,63.93028283044213,10.316192965328447,99.09161711483807,83.3939748913807,40204.88734699995,22.417891871533683,22.33270263671875,200.40730227387039,14.15203499029794,191.9160802641083,30.757680416159342,60.91520012193143,10.109845740257057,100.2431995419806,76.60880520082696,74827.03133632125,22.399287003159404,22.33270263671875,0.002400000113993883
46,194.65738876564376,12.042749525489135,187.4317385657847,29.63006090167784,64.13655131731038,10.189797984671156,93.66512395487707,44.23140374619685,24059.267220624548,22.46993298866137,22.333289557361688,197.69712626773645,13.007368455738067,189.89270513301057,29.822573022578453,62.956095518657406,10.148276459973824,97.11403380993771,57.455531666255624,46252.788110188645,22.449785878759755,22.33286619024691,0.002400000113993883
47,181.85495060053532,11.846487737949387,174.74705759357337,28.958705267342665,58.29334589244533,10.14300675605119,87.49500717882144,27.298489636346947,19644.638314000622,22.60251709593466,22.336431881813024,188.6999407973674,12.097349686117145,181.4415303534823,29.226534292690342,60.16209576586615,10.212211863763248,92.05289932883629,34.754766349679805,40310.01989726062,22.5673929574831,22.335506992154382,0.002400000113993883
48,820.082953084015,601.1813399747311,459.3741356296423,51.773213738161154,185.3819358459895,246370636.3070864,222.21899129611262,3944851.7670322456,28366202.11716763,23.02585219486607,20.917632825597025,18106.383716289045,700.1256086399356,17686.308075408553,17123.980822572456,124.33971057821319,217502092.95301816,437.98670126507363,50987300.02755831,10099924.55209594,22.714061872062686,22.07532639832638,0.002400000113993883
49,509.7986418728729,145.82502280697142,422.3036255403639,49.96647581579296,176.2534075129969,131.80873719729672,196.08374091712474,8.894397641931494,338548.4913702035,21.583906398489724,23.02585219486607,548.8569428949176,202.15095651057158,427.5663677533155,49.90901023164488,172.61205038603384,43014105.4649725,205.0453057701746,604973.9852653479,11244345.20371301,22.28907181619098,22.266587355976462,0.002400000113993883
50,5195.190269940753,7789.8157329419,521.300649869919,57.623547063576645,230.7234324951439,19.393549569589553,232.95367249601847,11.435360826503212,57393227.80778383,18.541178462066036,23.02585219486607,20082.690001740313,5842.893515842773,16576.95330412593,55.23544498565043,16304.345510427911,325891.7950389373,217.3696391088229,9157.672652117808,31455838.76318151,17.53437041798145,22.989934499774193,0.002400000113993883
51,1662.7651543166664,1918.6838857532184,511.5547776621952,65.82298743921424,224.26586100981004,13811844.774406109,221.46593060579673,11.6794927151704,521675290.2472992,6.320170268551303,22.32459648400875,6335.064503830719,5442.443933496746,3069.598024103498,2607.8344819482368,230.59427461623102,629926.6099327003,231.16926814581004,11.854849721680923,849326918.3375999,10.728467319481432,22.54536406063509,0.002400000113993883
52,675.2990199760088,325.22128902777825,480.1662383524897,59.05192249228089,205.95857692447555,244125666.13592976,215.15574004394958,10.69155639239664,47965006.59278505,12.307696003988607,22.567468222781983,845.3145551373747,590.4233275779604,491.06054481178336,60.922214162100616,212.97711277790526,256183926.41949677,217.16121751288463,10.915817167054458,118477498.27677497,10.18752126346309,22.181770930651723,0.002400000113993883
53,1731.3495905451293,1964.597886431815,552.5908084803968,62.5888361365758,237.2977272962039,35.07329302877689,252.70424553756104,32.07662712374483,956701299.1187813,22.33270263671875,22.33270263671875,6840.781561472264,394.2461517370708,6604.2336871542875,58.54129613858189,6328.9829243767535,155531273.18233734,216.70888274989574,13.132715852864917,111886785.22481129,15.47252404701526,22.402994380609144,0.0019200000679120421
54,10521.226360232467,16479.686323226564,633.4141567695442,73.40514620900484,277.28125615309426,225570005421.507,282.7277633491297,73.25910452752022,7158270411.095807,22.33270263671875,22.33270263671875,5440684.163318433,4890.505784885535,5437749.931820185,6734.077722373122,5430759.373161987,36541226363.59865,256.80047673524933,23.574661940743763,2629930356.853736,22.33270263671875,22.45021159830689,0.0019200000679120421
55,8490.72812869119,13094.268619403496,634.1666324401493,73.51431216801836,277.7964411484277,234988930848.67654,282.8558780835115,77.23715653497874,7329403591.531986,22.33270263671875,22.33270263671875,9520.607864698713,14810.439672133109,634.3436972243874,73.51763634242997,277.83544636096127,237280352143.3051,282.9906158530729,77.18574369518387,7401639410.669292,22.33270263671875,22.33270263671875,0.0019200000679120421
56,7462.192960755985,11380.707385331696,633.7682503213364,73.50581275813282,277.7449030052327,233893497742.82593,282.5175406789309,77.11515186932573,7301967895.9455185,22.33270263671875,22.33270263671875,8006.755858199835,12287.890081005224,634.0215365096133,73.51525332220612,277.8142815007643,236738212460.60605,282.69200543415207,77.28711867867146,7384419698.291215,22.33270263671875,22.33270263671875,0.0019200000679120421
57,6788.82842520957,10259.160874108773,633.331649758155,73.49758109423523,277.6928226802828,232822673169.72107,282.14124586156834,77.00616650888749,7274829633.178021,22.33270263671875,22.33270263671875,7172.974715727474,10898.948678494387,633.6052285354959,73.50693630564462,277.7626897171099,235674203393.9884,282.33560197690605,77.17281649699815,7357025407.985997,22.33270263671875,22.33270263671875,0.0019200000679120421
58,6376.67754547534,9572.887673010455,632.9447676223017,73.49091087649923,277.64938224285635,231949313017.4185,281.80447273013385,76.92345074738995,7252532529.564423,22.33270263671875,22.33270263671875,6636.320796561337,10005.21230272177,633.1931800954961,73.49950100037296,277.7149727344252,234717516508.6288,281.9787015882575,77.07718859594195,7332169066.169566,22.33270263671875,22.33270263671875,0.0015360000543296337
59,6034.824931333738,9003.849436193608,632.5150856093394,73.48411719582488,277.6038625419973,231051059764.83417,281.42711169554786,76.84515643755586,7229442073.4018545,22.33270263671875,22.33270263671875,6256.173865837128,9372.31267093316,632.7860308335107,73.4928096340986,277.6706810318893,233844401702.59183,281.6225449324515,76.99772911793737,7309220676.13784,22.33270263671875,22.33270263671875,0.0015360000543296337
60,5735.934358589968,8506.500767257136,632.0336931423374,73.47700305428849,277.555270872097,230101470184.89468,281.00142257002256,76.76540295233876,7205070214.620026,22.33270263671875,22.33270263671875,5933.83642893283,8835.841884478243,632.3311051862296,73.48582301167478,277.6235172349767,232936599989.7849,281.22176858609646,76.91764885209972,7285363949.152171,22.33270263671875,22.33270263671875,0.0015360000543296337
61,5475.084347377515,8072.651497928234,631.4932515229092,73.4697019987417,277.5040049014955,229120527255.788,280.5195452346846,76.69102872674223,7179658954.696715,22.33270263671875,22.33270263671875,5653.277555066117,8369.092215661238,631.82203650112,73.47869041333534,277.5739213029348,231988186529.73285,280.7694243833907,76.84281313605831,7260276136.790285,22.33270263671875,22.33270263671875,0.0015360000543296337
62,5242.098862964267,7685.360445912172,630.8823666393772,73.46217707702388,277.44973828499593,228107114289.81647,279.9704475662619,76.62086995414886,7153153366.883024,22.33270263671875,22.33270263671875,5404.111959028604,7954.773139221639,631.2478690844841,73.47128662219546,277.52122182233654,231016180430.51395,280.255356561093,76.77128745048681,7234052560.950443,22.33270263671875,22.33270263671875,0.0015360000543296337
63,5070.398161742553,7400.11695716127,630.3278148930629,73.45588616349585,277.4033947514193,227261867018.4464,279.46853283132856,76.56789159731743,7130725088.947844,22.33270263671875,22.33270263671875,5200.792652523657,7616.880289312917,630.6642666315827,73.46435540865632,277.47079281816855,230102668251.1445,279.72912007402687,76.70922001153345,7209422794.397112,22.33270263671875,22.33270263671875,0.001228800043463707
64,4909.78297943682,7133.47535586586,629.697548181566,73.44933825248904,277.353997518617,226381882712.28336,278.8942152528857,76.51790271783342,7107048912.571069,22.33270263671875,22.33270263671875,5033.36894859228,7338.82497096273,630.0737685080549,73.45797576670599,277.4231112673903,229253863128.48398,279.1926819522041,76.65890280249187,7186165153.004704,22.33270263671875,22.33270263671875,0.001228800043463707
65,4758.671104444298,6882.825591687955,628.9755744526143,73.44251034147183,277.3012703951204,225463005231.38693,278.23179418593423,76.47131703700227,7081940741.384241,22.33270263671875,22.33270263671875,4876.03516618549,7077.72557001935,629.3996561532625,73.45128887240364,277.37207970046956,228381149367.4933,278.5762875920742,76.61101521466027,7161590704.967947,22.33270263671875,22.33270263671875,0.001228800043463707
66,4615.586390405131,6645.742207732095,628.1408985272424,73.43539456296364,277.2449512609496,224504187936.01138,277.4605533447633,76.4291354384056,7055224040.075486,22.33270263671875,22.33270263671875,4727.5403992507145,6831.526709053816,628.6241946043559,73.44433815262013,277.31767597622064,227461296933.21957,277.86218101468916,76.56741760591099,7135394589.770047,22.33270263671875,22.33270263671875,0.001228800043463707
67,4479.898804869442,6421.222553527045,627.1651107528925,73.42801981468129,277.18492285592276,223505286539.14307,276.5521619243949,76.39377978917263,7026754246.789815,22.33270263671875,22.33270263671875,4586.869130048511,6598.577382509094,627.7225546182186,73.43709740984585,277.2595524393016,226496048910.47894,277.02590530073337,76.52893825089068,7107545825.221748,22.33270263671875,22.33270263671875,0.001228800043463707
68,4375.6011317166285,6248.924826068083,626.2460681276874,73.42181442724394,277.1333542377171,222664694567.4261,275.69090354336635,76.37220131761119,7002101041.172333,22.33270263671875,22.33270263671875,4465.95690700296,6398.6373308509565,626.77435742086,73.43030445268725,277.2037009646185,225591955423.28937,276.1403490597982,76.500943502625,7080717124.249864,22.33270263671875,22.33270263671875,0.0009830400813370943
